,latitude,longitude,elevation,time,elevation_diff,distance_diff
260,63.37325328961015,10.309813655912876,222.0,2022-02-02 18:19:55+00:00,-0.1999969482421875,7.75
261,63.373327888548374,10.30979328788817,221.8000030517578,2022-02-02 18:19:56+00:00,-0.1999969482421875,8.36
262,63.373393435031176,10.30978700146079,221.60000610351562,2022-02-02 18:19:57+00:00,-0.1999969482421875,7.3
263,63.37347423657775,10.309816673398018,221.1999969482422,2022-02-02 18:19:58+00:00,-0.4000091552734375,9.11
264,63.373574232682586,10.309888841584325,220.60000610351562,2022-02-02 18:19:59+00:00,-0.5999908447265625,11.69
265,63.37365511804819,10.309976181015372,219.8000030517578,2022-02-02 18:20:00+00:00,-0.8000030517578125,9.99
266,63.37373382411897,10.310066621750593,218.8000030517578,2022-02-02 18:20:01+00:00,-1.0,9.84
267,63.37373382411897,10.310066621750593,218.1999969482422,2022-02-02 18:20:02+00:00,-0.600006103515625,0.0
268,63.373906910419464,10.31026091426611,217.8000030517578,2022-02-02 18:20:03+00:00,-0.399993896484375,21.54
269,63.37400799617171,10.310350516811013,217.1999969482422,2022-02-02 18:20:04+00:00,-0.600006103515625,12.09
270,63.37410958483815,10.310429641976953,216.1999969482422,2022-02-02 18:20:05+00:00,-1.0,11.96
271,63.37421553209424,10.310486638918519,214.8000030517578,2022-02-02 18:20:06+00:00,-1.399993896484375,12.12
272,63.374316869303584,10.310526536777616,214.0,2022-02-02 18:20:07+00:00,-0.8000030517578125,11.44
273,63.374408315867186,10.310524944216013,213.39999389648438,2022-02-02 18:20:08+00:00,-0.600006103515625,10.17
274,63.37447687983513,10.31050675548613,213.1999969482422,2022-02-02 18:20:09+00:00,-0.1999969482421875,7.68
275,63.374532954767346,10.310466522350907,213.1999969482422,2022-02-02 18:20:10+00:00,0.0,6.55
276,63.37457369081676,10.310419667512178,213.1999969482422,2022-02-02 18:20:11+00:00,0.0,5.1
277,63.374611577019095,10.310358479619026,213.0,2022-02-02 18:20:12+00:00,-0.1999969482421875,5.2
278,63.374652061611414,10.310285221785307,212.8000030517578,2022-02-02 18:20:13+00:00,-0.1999969482421875,5.8
279,63.374694641679525,10.310210790485144,212.60000610351562,2022-02-02 18:20:14+00:00,-0.1999969482421875,6.01
280,63.37473940104246,10.310141807422042,211.39999389648438,2022-02-02 18:20:15+00:00,-1.20001220703125,6.05
281,63.37478910572827,10.310099311172962,210.39999389648438,2022-02-02 18:20:16+00:00,-1.0,5.92
282,63.374842666089535,10.31007575802505,208.8000030517578,2022-02-02 18:20:17+00:00,-1.5999908447265625,6.07
283,63.37491441518068,10.310088247060776,207.60000610351562,2022-02-02 18:20:18+00:00,-1.1999969482421875,8.0
284,63.37500083260238,10.310127139091492,207.0,2022-02-02 18:20:19+00:00,-0.600006103515625,9.8
285,63.3751139882952,10.310223950073123,205.39999389648438,2022-02-02 18:20:20+00:00,-1.600006103515625,13.48
286,63.37522362358868,10.310302823781967,203.39999389648438,2022-02-02 18:20:21+00:00,-2.0,12.81
287,63.375345915555954,10.310370633378625,201.0,2022-02-02 18:20:22+00:00,-2.399993896484375,14.01
288,63.37546234019101,10.310436934232712,199.1999969482422,2022-02-02 18:20:23+00:00,-1.8000030517578125,13.36
289,63.37557884864509,10.310501391068101,197.1999969482422,2022-02-02 18:20:24+00:00,-2.0,13.35
290,63.37569351308048,10.310577834025025,195.60000610351562,2022-02-02 18:20:25+00:00,-1.5999908447265625,13.31
291,63.37580356746912,10.310658048838377,194.8000030517578,2022-02-02 18:20:26+00:00,-0.8000030517578125,12.87
292,63.375908844172955,10.310729295015335,194.0,2022-02-02 18:20:27+00:00,-0.8000030517578125,12.23
293,63.3760099299252,10.310796182602644,193.39999389648438,2022-02-02 18:20:28+00:00,-0.600006103515625,11.72
294,63.376108165830374,10.31085267663002,193.1999969482422,2022-02-02 18:20:29+00:00,-0.1999969482421875,11.28
295,63.376205395907164,10.310893161222339,193.1999969482422,2022-02-02 18:20:30+00:00,0.0,11.0
296,63.37629701010883,10.310910595580935,193.0,2022-02-02 18:20:31+00:00,-0.1999969482421875,10.22
297,63.376378901302814,10.31089416705072,193.1999969482422,2022-02-02 18:20:32+00:00,0.1999969482421875,9.14
298,63.376452159136534,10.310842115432024,193.39999389648438,2022-02-02 18:20:33+00:00,0.1999969482421875,8.55
299,63.3764919731766,10.310770031064749,195.0,2022-02-02 18:20:34+00:00,1.600006103515625,5.7
300,63.37648132815957,10.310681601986289,196.0,2022-02-02 18:20:35+00:00,1.0,4.56
301,63.3764229901135,10.310628209263086,196.60000610351562,2022-02-02 18:20:36+00:00,0.600006103515625,7.01
302,63.37636071257293,10.310592334717512,197.1999969482422,2022-02-02 18:20:37+00:00,0.5999908447265625,7.15
303,63.37631234899163,10.31057171523571,197.39999389648438,2022-02-02 18:20:38+00:00,0.1999969482421875,5.48
304,63.37626934982836,10.310547575354576,197.60000610351562,2022-02-02 18:20:39+00:00,0.20001220703125,4.93
305,63.37622911669314,10.310520753264427,197.60000610351562,2022-02-02 18:20:40+00:00,0.0,4.67
306,63.3761880453676,10.310489488765597,197.8000030517578,2022-02-02 18:20:41+00:00,0.1999969482421875,4.83
307,63.37614420801401,10.310453278943896,197.8000030517578,2022-02-02 18:20:42+00:00,0.0,5.2
308,63.376105232164264,10.310422936454415,197.8000030517578,2022-02-02 18:20:43+00:00,0.0,4.59
309,63.376064747571945,10.310390247032046,197.8000030517578,2022-02-02 18:20:44+00:00,0.0,4.79
310,63.376033483073115,10.310361748561263,197.8000030517578,2022-02-02 18:20:45+00:00,0.0,3.76
311,63.37600012309849,10.310341129079461,198.0,2022-02-02 18:20:46+00:00,0.1999969482421875,3.85
312,63.375971456989646,10.31032889150083,198.39999389648438,2022-02-02 18:20:47+00:00,0.399993896484375,3.25
313,63.37594086304307,10.310326041653752,198.60000610351562,2022-02-02 18:20:48+00:00,0.20001220703125,3.4
314,63.37590767070651,10.310325622558594,199.0,2022-02-02 18:20:49+00:00,0.399993896484375,3.69
315,63.375877579674125,10.310322688892484,199.39999389648438,2022-02-02 18:20:50+00:00,0.399993896484375,3.35
316,63.3758545294404,10.310317492112517,199.60000610351562,2022-02-02 18:20:51+00:00,0.20001220703125,2.58
317,63.375827036798,10.310302572324872,199.8000030517578,2022-02-02 18:20:52+00:00,0.1999969482421875,3.15
318,63.375804824754596,10.310284718871117,200.0,2022-02-02 18:20:53+00:00,0.1999969482421875,2.63
319,63.375804824754596,10.310284718871117,200.0,2022-02-02 18:20:54+00:00,0.0,0.0
320,63.37575629353523,10.310241300612688,200.0,2022-02-02 18:20:55+00:00,0.0,5.81
321,63.375737182796,10.310223363339901,200.39999389648438,2022-02-02 18:20:56+00:00,0.399993896484375,2.31
322,63.37571077980101,10.31020525842905,200.8000030517578,2022-02-02 18:20:57+00:00,0.4000091552734375,3.07
323,63.375684628263116,10.31018815934658,201.0,2022-02-02 18:20:58+00:00,0.1999969482421875,3.03
324,63.37566199712455,10.310178603976965,201.1999969482422,2022-02-02 18:20:59+00:00,0.1999969482421875,2.56
325,63.37563760578632,10.310164103284478,201.39999389648438,2022-02-02 18:21:00+00:00,0.1999969482421875,2.81
326,63.375616734847426,10.310151614248753,201.60000610351562,2022-02-02 18:21:01+00:00,0.20001220703125,2.4
327,63.375597624108195,10.310139879584312,201.60000610351562,2022-02-02 18:21:02+00:00,0.0,2.2
328,63.37558111175895,10.310130743309855,201.8000030517578,2022-02-02 18:21:03+00:00,0.1999969482421875,1.89
329,63.375554541125894,10.310118086636066,201.8000030517578,2022-02-02 18:21:04+00:00,0.0,3.02
330,63.375554541125894,10.310118086636066,201.8000030517578,2022-02-02 18:21:05+00:00,0.0,0.0
331,63.375515565276146,10.310089001432061,202.1999969482422,2022-02-02 18:21:06+00:00,0.399993896484375,4.57
332,63.37549611926079,10.310081457719207,202.60000610351562,2022-02-02 18:21:07+00:00,0.4000091552734375,2.19
333,63.37547709234059,10.310077015310526,202.8000030517578,2022-02-02 18:21:08+00:00,0.1999969482421875,2.13
334,63.375455886125565,10.310066537931561,203.0,2022-02-02 18:21:09+00:00,0.1999969482421875,2.42
335,63.37543752975762,10.31005815602839,203.1999969482422,2022-02-02 18:21:10+00:00,0.1999969482421875,2.08
336,63.37541565299034,10.310043822973967,203.1999969482422,2022-02-02 18:21:11+00:00,0.0,2.54
337,63.37539268657565,10.310021191835403,203.1999969482422,2022-02-02 18:21:12+00:00,0.0,2.79
338,63.37536854669452,10.309999650344253,203.39999389648438,2022-02-02 18:21:13+00:00,0.1999969482421875,2.89
339,63.37536854669452,10.309999650344253,203.60000610351562,2022-02-02 18:21:14+00:00,0.20001220703125,0.0
340,63.37532915174961,10.309925051406026,203.60000610351562,2022-02-02 18:21:15+00:00,0.0,5.75
341,63.37531984783709,10.309879453852773,203.60000610351562,2022-02-02 18:21:16+00:00,0.0,2.5
342,63.37531548924744,10.309836119413376,203.8000030517578,2022-02-02 18:21:17+00:00,0.1999969482421875,2.21
343,63.375311298295856,10.309793455526233,203.8000030517578,2022-02-02 18:21:18+00:00,0.0,2.18
344,63.37531188502908,10.309746013954282,204.0,2022-02-02 18:21:19+00:00,0.1999969482421875,2.36
345,63.37531507015228,10.309701506048441,204.39999389648438,2022-02-02 18:21:20+00:00,0.399993896484375,2.25
346,63.37533074431121,10.309684071689844,204.60000610351562,2022-02-02 18:21:21+00:00,0.20001220703125,1.95
347,63.37535304017365,10.309686250984669,204.8000030517578,2022-02-02 18:21:22+00:00,0.1999969482421875,2.48
348,63.37537910789251,10.309684574604034,204.8000030517578,2022-02-02 18:21:23+00:00,0.0,2.9
349,63.375407522544265,10.309686586260796,204.8000030517578,2022-02-02 18:21:24+00:00,0.0,3.16
350,63.375407522544265,10.309686586260796,204.8000030517578,2022-02-02 18:21:25+00:00,0.0,0.0
351,63.375464687123895,10.309682730585337,204.8000030517578,2022-02-02 18:21:26+00:00,0.0,6.36
352,63.375491593033075,10.30967803671956,204.8000030517578,2022-02-02 18:21:27+00:00,0.0,3.0
353,63.37551414035261,10.30966630205512,204.8000030517578,2022-02-02 18:21:28+00:00,0.0,2.57
354,63.37554129771888,10.309655657038093,204.8000030517578,2022-02-02 18:21:29+00:00,0.0,3.07
355,63.37556744925678,10.309657081961632,204.8000030517578,2022-02-02 18:21:30+00:00,0.0,2.91
356,63.37558823637664,10.309654735028744,204.8000030517578,2022-02-02 18:21:31+00:00,0.0,2.31
357,63.37561103515327,10.309654399752617,205.0,2022-02-02 18:21:32+00:00,0.1999969482421875,2.54
358,63.37564037181437,10.309659093618393,205.1999969482422,2022-02-02 18:21:33+00:00,0.1999969482421875,3.27
359,63.375672893598676,10.309665966778994,205.1999969482422,2022-02-02 18:21:34+00:00,0.0,3.63
360,63.375696865841746,10.309666637331247,205.39999389648438,2022-02-02 18:21:35+00:00,0.1999969482421875,2.67
361,63.37571773678064,10.309673761948943,205.60000610351562,2022-02-02 18:21:36+00:00,0.20001220703125,2.35
362,63.37574263103306,10.309681724756956,205.8000030517578,2022-02-02 18:21:37+00:00,0.1999969482421875,2.8
363,63.375765765085816,10.309687172994018,206.0,2022-02-02 18:21:38+00:00,0.1999969482421875,2.59
364,63.375791581347585,10.309688514098525,206.0,2022-02-02 18:21:39+00:00,0.0,2.87
365,63.37582116946578,10.30968725681305,206.0,2022-02-02 18:21:40+00:00,0.0,3.29
366,63.375846818089485,10.309686586260796,206.0,2022-02-02 18:21:41+00:00,0.0,2.85
367,63.375846818089485,10.309686586260796,206.0,2022-02-02 18:21:42+00:00,0.0,0.0
368,63.37590222246945,10.309699745848775,206.1999969482422,2022-02-02 18:21:43+00:00,0.1999969482421875,6.2
369,63.375927451997995,10.309706619009376,206.1999969482422,2022-02-02 18:21:44+00:00,0.0,2.83
370,63.37594932876527,10.30970687046647,206.1999969482422,2022-02-02 18:21:45+00:00,0.0,2.43
371,63.3759702835232,10.309707708656788,206.1999969482422,2022-02-02 18:21:46+00:00,0.0,2.33
372,63.3759964350611,10.30971122905612,206.39999389648438,2022-02-02 18:21:47+00:00,0.1999969482421875,2.91
373,63.376031471416354,10.309722209349275,206.60000610351562,2022-02-02 18:21:48+00:00,0.20001220703125,3.93
374,63.376062233000994,10.309733022004366,206.8000030517578,2022-02-02 18:21:49+00:00,0.1999969482421875,3.46
375,63.37608687579632,10.309742074459791,207.0,2022-02-02 18:21:50+00:00,0.1999969482421875,2.78
376,63.37611302733421,10.309743164107203,207.1999969482422,2022-02-02 18:21:51+00:00,0.1999969482421875,2.91
377,63.37611302733421,10.309743164107203,207.39999389648438,2022-02-02 18:21:52+00:00,0.1999969482421875,0.0
378,63.376168347895145,10.309741152450442,207.39999389648438,2022-02-02 18:21:53+00:00,0.0,6.15
379,63.37619106285274,10.309738973155618,207.8000030517578,2022-02-02 18:21:54+00:00,0.4000091552734375,2.53
380,63.37620514445007,10.309732519090176,208.0,2022-02-02 18:21:55+00:00,0.1999969482421875,1.6
381,63.37622383609414,10.30971759930253,208.39999389648438,2022-02-02 18:21:56+00:00,0.399993896484375,2.21
382,63.37623833678663,10.309705194085836,208.60000610351562,2022-02-02 18:21:57+00:00,0.20001220703125,1.73
383,63.37624445557594,10.30968189239502,209.0,2022-02-02 18:21:58+00:00,0.399993896484375,1.35
384,63.376249903813004,10.309651969000697,209.39999389648438,2022-02-02 18:21:59+00:00,0.399993896484375,1.61
385,63.376248981803656,10.309621123597026,209.60000610351562,2022-02-02 18:22:00+00:00,0.20001220703125,1.54
386,63.37624135427177,10.309589188545942,209.8000030517578,2022-02-02 18:22:01+00:00,0.1999969482421875,1.8
387,63.37622559629381,10.309560187160969,210.0,2022-02-02 18:22:02+00:00,0.1999969482421875,2.27
388,63.37620673701167,10.309542501345277,210.0,2022-02-02 18:22:03+00:00,0.0,2.27
389,63.376191817224026,10.309534287080169,210.1999969482422,2022-02-02 18:22:04+00:00,0.1999969482421875,1.71
390,63.376180501654744,10.30952850356698,210.39999389648438,2022-02-02 18:22:05+00:00,0.1999969482421875,1.29
391,63.376166922971606,10.309523809701204,210.8000030517578,2022-02-02 18:22:06+00:00,0.4000091552734375,1.53
392,63.37615057826042,10.309522300958633,211.0,2022-02-02 18:22:07+00:00,0.1999969482421875,1.82
393,63.37613029405475,10.309512494131923,211.1999969482422,2022-02-02 18:22:08+00:00,0.1999969482421875,2.31
394,63.37610791437328,10.309505788609385,211.1999969482422,2022-02-02 18:22:09+00:00,0.0,2.51
395,63.37609383277595,10.309482403099537,211.1999969482422,2022-02-02 18:22:10+00:00,0.0,1.95
396,63.37607136927545,10.309467734768987,211.1999969482422,2022-02-02 18:22:11+00:00,0.0,2.6
397,63.37605653330684,10.309461699798703,211.1999969482422,2022-02-02 18:22:12+00:00,0.0,1.68
398,63.37605653330684,10.309461699798703,211.0,2022-02-02 18:22:13+00:00,-0.1999969482421875,0.0
399,63.37599408812821,10.30946739949286,210.8000030517578,2022-02-02 18:22:14+00:00,-0.1999969482421875,6.95
400,63.37594673037529,10.309477373957634,210.60000610351562,2022-02-02 18:22:15+00:00,-0.1999969482421875,5.29
401,63.375887386500835,10.309500005096197,210.1999969482422,2022-02-02 18:22:16+00:00,-0.4000091552734375,6.69
402,63.375832652673125,10.309492545202374,210.0,2022-02-02 18:22:17+00:00,-0.1999969482421875,6.1
403,63.37577565573156,10.309470668435097,209.8000030517578,2022-02-02 18:22:18+00:00,-0.1999969482421875,6.43
404,63.37573123164475,10.30942540615797,209.60000610351562,2022-02-02 18:22:19+00:00,-0.1999969482421875,5.43
405,63.37569477036595,10.309374276548624,209.39999389648438,2022-02-02 18:22:20+00:00,-0.20001220703125,4.79
406,63.37566568516195,10.309354243800044,209.39999389648438,2022-02-02 18:22:21+00:00,0.0,3.38
407,63.375650430098176,10.309327756986022,209.60000610351562,2022-02-02 18:22:22+00:00,0.20001220703125,2.15
408,63.37563257664442,10.309334294870496,209.60000610351562,2022-02-02 18:22:23+00:00,0.0,2.01
409,63.3756198361516,10.309344856068492,210.0,2022-02-02 18:22:24+00:00,0.399993896484375,1.51
410,63.37560676038265,10.309364469721913,210.1999969482422,2022-02-02 18:22:25+00:00,0.1999969482421875,1.75
411,63.37559041567147,10.309365643188357,210.60000610351562,2022-02-02 18:22:26+00:00,0.4000091552734375,1.82
412,63.375577591359615,10.309365056455135,210.8000030517578,2022-02-02 18:22:27+00:00,0.1999969482421875,1.43
413,63.37557625025511,10.309361955150962,211.1999969482422,2022-02-02 18:22:28+00:00,0.399993896484375,0.21
414,63.37557532824576,10.30935357324779,211.60000610351562,2022-02-02 18:22:29+00:00,0.4000091552734375,0.43
415,63.375572646036744,10.309345358982682,211.8000030517578,2022-02-02 18:22:30+00:00,0.1999969482421875,0.51
416,63.37556166574359,10.309332869946957,212.0,2022-02-02 18:22:31+00:00,0.1999969482421875,1.37
417,63.37554959580302,10.309323314577341,212.39999389648438,2022-02-02 18:22:32+00:00,0.399993896484375,1.42
418,63.375540962442756,10.309312753379345,212.60000610351562,2022-02-02 18:22:33+00:00,0.20001220703125,1.09
419,63.375531155616045,10.309306969866157,212.8000030517578,2022-02-02 18:22:34+00:00,0.1999969482421875,1.13
420,63.37551581673324,10.309308227151632,213.0,2022-02-02 18:22:35+00:00,0.1999969482421875,1.71
421,63.375499891117215,10.30932281166315,213.0,2022-02-02 18:22:36+00:00,0.0,1.91
422,63.37548463605344,10.309327421709895,213.1999969482422,2022-02-02 18:22:37+00:00,0.1999969482421875,1.71
423,63.37547072209418,10.30932230874896,213.39999389648438,2022-02-02 18:22:38+00:00,0.1999969482421875,1.57
424,63.375461250543594,10.309308813884854,213.8000030517578,2022-02-02 18:22:39+00:00,0.4000091552734375,1.25
425,63.375451946631074,10.309292050078511,214.0,2022-02-02 18:22:40+00:00,0.1999969482421875,1.33
426,63.37543996050954,10.309271179139614,214.1999969482422,2022-02-02 18:22:41+00:00,0.1999969482421875,1.69
427,63.37542780674994,10.309249050915241,214.39999389648438,2022-02-02 18:22:42+00:00,0.1999969482421875,1.74
428,63.37541657499969,10.309227844700217,214.60000610351562,2022-02-02 18:22:43+00:00,0.20001220703125,1.64
429,63.375405594706535,10.30921133235097,214.8000030517578,2022-02-02 18:22:44+00:00,0.1999969482421875,1.47
430,63.375392938032746,10.309201357886195,215.0,2022-02-02 18:22:45+00:00,0.1999969482421875,1.49
431,63.375382544472814,10.309179732576013,215.0,2022-02-02 18:22:46+00:00,0.0,1.58
432,63.375364104285836,10.309154754504561,215.1999969482422,2022-02-02 18:22:47+00:00,0.1999969482421875,2.4
433,63.3753436524421,10.309141175821424,215.39999389648438,2022-02-02 18:22:48+00:00,0.1999969482421875,2.37
434,63.37531833909452,10.30912533402443,215.60000610351562,2022-02-02 18:22:49+00:00,0.20001220703125,2.92
435,63.37529151700437,10.30911116860807,215.60000610351562,2022-02-02 18:22:50+00:00,0.0,3.06
436,63.375271735712886,10.309101361781359,215.8000030517578,2022-02-02 18:22:51+00:00,0.1999969482421875,2.25
437,63.375271735712886,10.309101361781359,215.8000030517578,2022-02-02 18:22:52+00:00,0.0,0.0
438,63.37521968409419,10.309092057868838,216.0,2022-02-02 18:22:53+00:00,0.1999969482421875,5.81
439,63.375194538384676,10.309094237163663,216.0,2022-02-02 18:22:54+00:00,0.0,2.8
440,63.37516796775162,10.309087364003062,216.0,2022-02-02 18:22:55+00:00,0.0,2.97
